material_id,strenght,lightweight,stiffness,shear_resistance,poison_ratio
1284,0.5567340897878639,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1285,0.6295017266896892,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1286,0.7747903305377405,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1287,0.6171682289097188,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1288,0.6899358658115442,0.8454038997214485,0.8698630136986302,0.06864064602960969,0.6666666666666666
1289,0.25456339417858903,0.8481894150417827,1.0,0.07940780619111709,0.6
1290,0.5557474099654662,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1291,0.57918105574741,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1292,0.57918105574741,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1293,0.6531820424272323,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1294,0.013073507646768623,0.7033426183844012,0.11643835616438356,0.013458950201884253,0.3333333333333333
1295,0.031573754316724226,0.7311977715877437,0.11643835616438356,0.013458950201884253,0.3333333333333333
1296,0.04267390231869758,0.7381615598885793,0.1506849315068493,0.016150740242261104,0.3333333333333333
1297,0.05007400098667982,0.745125348189415,0.18493150684931506,0.018842530282637954,0.3333333333333333
1298,0.053774050320670945,0.7520891364902507,0.18493150684931506,0.018842530282637954,0.3333333333333333
1299,0.06487419832264431,0.7590529247910863,0.2191780821917808,0.021534320323014805,0.3333333333333333
1300,0.06857424765663542,0.7590529247910863,0.2534246575342466,0.024226110363391656,0.3333333333333333
1301,0.08707449432659102,0.7729805013927576,0.3219178082191781,0.029609690444145357,0.3333333333333333
1302,0.10557474099654662,0.786908077994429,0.3561643835616438,0.03230148048452221,0.3333333333333333
1303,0.11667488899851998,0.7534818941504178,0.6643835616438356,0.059219380888290714,0.06666666666666655
1304,0.13640848544647263,0.7534818941504178,0.6643835616438356,0.059219380888290714,0.06666666666666655
1305,0.1635421805624075,0.7534818941504178,0.6643835616438356,0.059219380888290714,0.06666666666666655
1306,0.17834237789837198,0.7534818941504178,0.6643835616438356,0.059219380888290714,0.06666666666666655
1307,0.2153428712382832,0.7534818941504178,0.7328767123287672,0.06594885598923284,0.0
1308,0.2523433645781944,0.7534818941504178,0.7328767123287672,0.06594885598923284,0.0
1309,0.2918105574740997,0.7534818941504178,0.7328767123287672,0.06594885598923284,0.0
1310,0.395411938825851,0.7534818941504178,0.7671232876712328,0.06864064602960969,0.0
1311,0.09052787370498273,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1312,0.10261470152935373,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1313,0.1050814010853478,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1314,0.1171682289097188,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1315,0.14898865318204244,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1316,0.16847557967439566,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1317,0.18919585594474592,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1318,0.20744943265910212,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1319,0.22693635915145535,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1320,0.24642328564380858,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1321,0.28539713862851507,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1322,0.11914158855451407,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.3333333333333333
1323,0.12407498766650223,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1324,0.2227429699062654,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1325,0.08707449432659102,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1326,0.1018746916625555,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1327,0.09817464232856438,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1328,0.0957079427725703,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1329,0.12284163788850518,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1330,0.14010853478046373,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1331,0.11297483966452886,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1332,0.11297483966452886,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1333,0.14257523433645783,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1334,0.13764183522446966,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1335,0.1697089294523927,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1336,0.18450912678835718,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1337,0.18450912678835718,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1338,0.20424272323630982,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1339,0.23630981746423285,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1340,0.18327577701036013,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1341,0.26961026147015293,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1342,0.1512086827824371,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1343,0.1721756290083868,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1344,0.2067094227923039,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1345,0.23014306857424766,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1346,0.24740996546620622,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1347,0.24740996546620622,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1348,0.2646768623581648,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1349,0.2819437592501233,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1350,0.2523433645781944,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1351,0.1635421805624075,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1352,0.2646768623581648,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1353,0.6790823877651702,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1354,0.31401085347804636,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1355,0.333744449925999,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1356,0.34114454859398124,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1357,0.3695115934879132,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1358,0.36211149481993093,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1359,0.39047853971386287,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1360,0.4817464232856438,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1361,0.6050814010853478,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1362,0.1512086827824371,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1363,0.15984213122841637,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1364,0.31647755303404046,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1365,0.36581154415392203,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1366,0.4077454366058214,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1367,0.41884558460779475,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1368,0.57918105574741,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1369,0.3756783423778984,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1370,0.42994573260976815,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1371,0.4077454366058214,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1372,0.4447459299457326,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1373,0.4817464232856438,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1374,0.43981253083374444,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1375,0.13517513566847558,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1376,0.24000986679822398,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1377,0.2893438579181056,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1378,0.33744449925999015,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1379,0.1450419338924519,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1380,0.14380858411445485,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1381,0.37074494326591023,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1382,0.13517513566847558,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1383,0.2227429699062654,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1384,0.4200789343857918,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1385,0.14997533300444005,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1386,0.15244203256043415,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1387,0.15244203256043415,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1388,0.1327084361124815,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1389,0.16847557967439566,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1390,0.18080907745436606,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1391,0.16847557967439566,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1392,0.16847557967439566,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1393,0.1573754316724223,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1394,0.15022200296003946,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1395,0.13788850518006907,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1396,0.14257523433645783,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1397,0.1573754316724223,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1398,0.35841144548593984,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1399,0.05007400098667982,0.7534818941504178,0.0821917808219178,0.010767160161507403,0.3333333333333333
1400,0.17834237789837198,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
1401,0.11914158855451407,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.46666666666666684
1402,0.1820424272323631,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1403,0.11297483966452886,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1404,0.15984213122841637,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1405,0.10310804144055254,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1406,0.179575727676369,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1407,0.1327084361124815,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1408,0.16477553034040454,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1409,0.18697582634435125,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1410,0.18697582634435125,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1411,0.1820424272323631,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1412,0.24247656635421805,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1413,0.22767636901825358,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1414,0.15367538233843117,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1415,0.16847557967439566,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1416,0.14134188455846078,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1417,0.16847557967439566,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1418,0.19314257523433645,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1419,0.2153428712382832,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1420,0.23014306857424766,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1421,0.24247656635421805,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1422,0.2622101628021707,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1423,0.2844104588061174,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1424,0.2942772570300937,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1425,0.26961026147015293,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1426,0.3066107548100641,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1427,0.3214109521460286,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1428,0.3510113468179576,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1429,0.38554514060187467,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1430,0.5446472619634929,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1431,0.3362111494819931,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1432,0.35594474592994574,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1433,0.3867784903798717,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1434,0.35594474592994574,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1435,0.5446472619634929,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1436,0.3732116428219043,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1437,0.4447459299457326,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1438,0.46941292550567343,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1439,0.518746916625555,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1440,0.21780957079427726,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1441,0.12136161815490873,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1442,0.19363591514553527,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1443,0.24198322644301923,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1444,0.2903305377405032,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1445,0.1327084361124815,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1446,0.3147508633448446,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1447,0.15490873211642822,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1448,0.15490873211642822,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1449,0.15490873211642822,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1450,0.13764183522446966,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1451,0.15490873211642822,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1452,0.13764183522446966,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1453,0.15490873211642822,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1454,0.3744449925999013,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1455,0.16477553034040454,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1456,0.1721756290083868,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1457,0.33127775037000495,0.850974930362117,0.910958904109589,0.07267833109017496,0.6666666666666666
1458,0.05007400098667982,0.7534818941504178,0.0821917808219178,0.010767160161507403,0.3333333333333333
1459,0.17834237789837198,0.7534818941504178,0.6575342465753424,0.059219380888290714,0.0
1460,0.11914158855451407,0.7534818941504178,0.5958904109589042,0.05114401076716016,0.46666666666666684
